onehotencoder__temp_bin_high,onehotencoder__temp_bin_low,onehotencoder__temp_bin_medium,onehotencoder__humidity_bin_low,onehotencoder__humidity_bin_normal,onehotencoder__wind_speed_bin_calm,onehotencoder__wind_speed_bin_light,onehotencoder__wind_speed_bin_moderate,onehotencoder__wind_speed_bin_strong,onehotencoder__wind_speed_bin_very_strong,onehotencoder__wind_direction_bin_mid,onehotencoder__wind_direction_bin_outer,onehotencoder__surface_pressure_bin_high,onehotencoder__surface_pressure_bin_low,onehotencoder__surface_pressure_bin_normal,onehotencoder__surface_pressure_bin_very_low,onehotencoder__season_Jul_Oct,onehotencoder__season_Mar_Jun,onehotencoder__season_Nov_Feb,onehotencoder__time_of_day_1am_to_8am,onehotencoder__time_of_day_5pm_to_6pm,onehotencoder__time_of_day_7pm_to_12am,onehotencoder__time_of_day_9am_to_4pm,scaler__pm2_5,scaler__pm10,scaler__carbon_monoxide,scaler__nitrogen_dioxide,scaler__sulphur_dioxide,scaler__ozone,scaler__temperature_2m,scaler__relative_humidity_2m,scaler__wind_speed_10m,scaler__surface_pressure,scaler__pm2_5_lag_1,scaler__pm2_5_lag_2,scaler__pm2_5_lag_3,scaler__pm2_5_lag_4,scaler__pm2_5_lag_5,scaler__pm2_5_lag_6,scaler__pm2_5_lag_7,scaler__pm2_5_lag_8,scaler__pm2_5_lag_9,scaler__pm2_5_lag_10,scaler__pm2_5_lag_11,scaler__pm2_5_lag_12,scaler__pm10_lag_1,scaler__pm10_lag_2,scaler__pm10_lag_3,scaler__carbon_monoxide_lag_1,scaler__carbon_monoxide_lag_2,scaler__carbon_monoxide_lag_3,scaler__nitrogen_dioxide_lag_1,scaler__nitrogen_dioxide_lag_2,scaler__nitrogen_dioxide_lag_3,scaler__sulphur_dioxide_lag_1,scaler__sulphur_dioxide_lag_2,scaler__sulphur_dioxide_lag_3,scaler__ozone_lag_1,scaler__ozone_lag_2,scaler__ozone_lag_3,scaler__temperature_2m_lag_1,scaler__relative_humidity_2m_lag_1,scaler__wind_speed_10m_lag_1,scaler__surface_pressure_lag_1,remainder__hour_sin,remainder__hour_cos,remainder__dow_sin,remainder__dow_cos,remainder__month_sin,remainder__month_cos,remainder__wind_dir_sin,remainder__wind_dir_cos,remainder__wind_dir_lag_1_sin,remainder__wind_dir_lag_1_cos
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.636726294918497,0.6068771208487584,0.35134735693886426,0.09611228716178787,0.5611635678406884,1.478244058111898,0.11970021393274193,-1.608539891385792,-0.7290389884228742,-0.1419070264464992,0.6823666206346651,0.7608527004758117,0.8852980767416545,1.035618452662673,0.2532562783195788,0.25284351608180855,0.22620601957226424,0.18645116688478797,0.12701706119084752,0.05448669584315038,0.008223816810464047,-0.024903663858700346,0.6591121578077984,0.7420099941973529,0.9738929411995496,0.18238786897124076,0.00573040714787864,-0.1785410853475164,-0.08459376631490163,-0.3170926571894084,-0.5926654500316226,0.4292263454037201,0.23144911048061945,0.0007885677223875647,1.8412948438085297,2.34421019187768,2.9030501183383843,0.3513390620195581,-1.746965436024968,-0.12137234063043567,0.0014054421699173382,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0871557427476582,-0.9961946980917455
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.636726294918497,0.628807363189179,0.5152578661251492,0.23386719559665667,0.6599488101367015,1.1429482617943492,0.05354339251066181,-1.608539891385792,-0.8303311835088709,-0.1992975522953177,0.6363280992938722,0.6819480544364149,0.7603955326796091,0.884495394719249,1.034840490340761,0.25284351608180855,0.25246284015289483,0.22582604628307956,0.18606185670087308,0.1266282595335211,0.05411554734916154,0.007863700072764983,0.6064914157006303,0.658712035579539,0.741584541503139,0.35134177409811057,0.18223248462261998,0.005461164119406428,0.09620897257057444,-0.08463817147119707,-0.3172197685849592,0.5609239934957605,0.42896893855165175,0.23119819910749165,1.4780575447899,1.8412522866894598,2.344209190163731,0.11979151147936658,-1.608403375074289,-0.7291247881104722,-0.14205399329866406,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.15643446504023098,-0.9876883405951377,1.2246467991473532e-16,-1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5577845610792348,0.5542445392317491,0.6136041716369203,0.2855252862597324,0.6928772242353727,0.8914764145561873,0.037004187155141484,-1.6547271933868233,-0.18881394796422432,-0.45755491861508263,0.6363280992938722,0.6359203442467672,0.6815097153772645,0.7596546077225076,0.8837779955803644,1.0341927050001443,0.25246284015289483,0.25207596588194064,0.22542505370755653,0.18565317528018832,0.12623112390997182,0.053738009576816397,0.6284167249119503,0.6061027985577615,0.6583041718006523,0.5152522790719395,0.35117018734844385,0.18190167730686665,0.23396344029284208,0.09615976186518951,-0.08481247486433702,0.6596972295647909,0.5606488239323397,0.4286921688661524,1.142761576465011,1.47800491072019,1.8412523548065434,0.05363506846788363,-1.608403375074289,-0.8304168626904782,-0.19943776748607706,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,0.15643446504023098,-0.9876883405951377
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43937196032034187,0.45775147293389895,0.6060390712129379,0.19942846848793946,0.6928772242353727,0.7238285163974127,-0.012613428911418314,-1.608539891385792,-0.4251624031648836,-0.6584217590860291,0.5574049198525123,0.6359203442467672,0.6354929886175638,0.6808077948824602,0.7589872390391673,0.8831756348730707,1.033603252426657,0.25207596588194064,0.2516671850453455,0.22500311911129955,0.18523477745972594,0.12582621022604,0.5538706735934621,0.6280233139835021,0.6057060435675027,0.6135985820562367,0.5150649735749894,0.3507804542148643,0.28562136568869234,0.2339105682167223,0.09594875358503581,0.6926216415878012,0.6594087379678557,0.560354815371926,0.8912896002213442,1.14269964059471,1.478005751493019,0.03709595771501259,-1.6545907287245152,-0.1889003903504398,-0.45766475132951706,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.3090169943749475,-0.9510565162951535,0.258819045102521,-0.9659258262890682
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3670087043010183,0.38757469744455325,0.535431467255769,0.01862515116717435,0.6270203960380305,0.6120632509582297,-0.07877025033349902,-1.5161652873837295,-0.4251624031648836,-0.7445075478592732,0.4390201506904729,0.5570156982073706,0.6354929886175638,0.6348138207257662,0.680172024381569,0.7584224030289669,0.8826265340880305,1.0330110739480605,0.2516671850453455,0.251236414998707,0.22457054649289512,0.18480746530267772,0.45739931306365417,0.5534935615359842,0.627621930331315,0.6060334818266755,0.6134018453109167,0.5146180736032202,0.19952482336227517,0.285567120598547,0.23367159430836765,0.6926216415878012,0.6923287093130279,0.6591018002512562,0.7236416160588997,0.8912206880006003,1.142701194588227,-0.012521374543599332,-1.608403375074289,-0.4252485643704539,-0.6585079609855441,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.3090169943749475,-0.9510565162951535,0.3090169943749475,-0.9510565162951535
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.26175305918200215,0.2823095342105348,0.46986726358125497,-0.12773943904487373,0.5282351537420176,0.5002979855190467,0.003925776444101422,-1.608539891385792,-0.15504988293555852,-0.6871170220104547,0.36667390286922635,0.4386587291482761,0.5566071713152191,0.6348138207257662,0.6341964824979703,0.6796308881800589,0.7579066363300351,0.8820740362546086,1.0323705923445707,0.251236414998707,0.2507943925150079,0.22412830202043596,0.38723832358743004,0.45704329366272595,0.553107915334353,0.535425879684103,0.6058374705619992,0.6129206452362338,0.018722084476799093,0.1994728666288391,0.28531765957961697,0.6267728175417808,0.6923287093130279,0.6920174618776999,0.6118762932839367,0.7235680529378603,0.891222776909633,-0.07867781755508288,-1.5160286677738362,-0.4252485643704539,-0.7445836222666798,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.5150380749100544,-0.8571673007021122,0.3090169943749475,-0.9510565162951535
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14991893624304764,0.15950017710417969,0.4597804630159451,-0.18800721148512872,0.3635930832486626,0.27676745464068064,-0.012613428911418314,-1.5623525893847607,0.11506263729376638,-0.7445075478592732,0.26144299694741324,0.36632947027882923,0.43827844536170246,0.5559670078857188,0.6341964824979703,0.633669171184863,0.6791361745881429,0.7573869181600181,0.8814783371522833,1.0316769676490831,0.2507943925150079,0.25034219316560813,0.281996839373094,0.3868976443003561,0.456678013573579,0.46986167769457143,0.5352366395721027,0.6053589089567712,-0.12764203747811023,0.018674933292452518,0.19924088412753468,0.5279995814727505,0.6264887666226838,0.6920174618776999,0.5001109705089737,0.6117996295627003,0.7235704984572371,0.004017736209271113,-1.608403375074289,-0.15513636549043758,-0.6871998480792668,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.5150380749100544,-0.8571673007021122
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09071263586360119,0.1068675954871706,0.45725876287461764,-0.21383625681666665,0.19895101275530755,0.025295607402518863,-0.09530945568901876,-1.469977985382698,-0.25634207802155545,-0.7445075478592732,0.14963515940548702,0.2611232755596338,0.36596644616788654,0.43769678862564815,0.5553812678403719,0.633669171184863,0.6331867385720396,0.6786371593634345,0.7568282132977853,0.8808355162964893,1.0309538116728665,0.25034219316560813,0.1592151077897017,0.2816791702568016,0.38654717592937954,0.45977487738848966,0.46967872508148445,0.5347827036817872,-0.1879096171066022,-0.127685298456051,0.018479655678161854,0.3633775213576998,0.5277288525871677,0.6261861386248129,0.27658032495904766,0.5000312061875404,0.6118023128223065,-0.012521374543599332,-1.5622160214240626,0.1149758333895786,-0.7445836222666798,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.37460659341591224,-0.9271838545667873,0.49999999999999994,-0.8660254037844387
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18281132534274014,0.1945885648488527,0.39673795948275853,-0.29132339281128034,-0.09740471413273163,-0.03058702531707265,-0.19454468782213952,-1.3776033813806354,-0.15504988293555852,-0.6010312332371779,0.09044277482446729,0.14934169367048888,0.26078535643142714,0.36542054352227143,0.43715844585397484,0.5548776563359551,0.6331867385720396,0.6326998000654277,0.6781018192844179,0.7562273608313033,0.8801666970457172,1.0302054547344834,0.10659436568253383,0.15892428387265436,0.28135091946308055,0.45725317731196924,0.4595928920829278,0.4692476559264448,-0.21373857980452743,-0.1879512762348465,-0.12785086259037817,0.19875546124264906,0.36312899586130765,0.5274391537454827,0.02510834871538092,0.27649435943722045,0.5000341271873758,-0.09521692830795332,-1.4698413141236097,-0.25642844007044374,-0.7445836222666798,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.3420201433256689,-0.9396926207859083,0.37460659341591224,-0.9271838545667873
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33411631520132573,0.339328164295628,0.18239344746992428,-0.4118589376917904,0.13309418455796546,0.7797111491170042,0.08662180322170186,-1.2852287773785729,-0.4589264681935492,-0.027125974748796883,0.18251981750605356,0.09016320914094163,0.1490304485864391,0.2602914597355417,0.36491116575117644,0.43669038406259364,0.5544162768301474,0.6326998000654277,0.6321780894432872,0.6775274731690804,0.7556034284406811,0.8794755806497425,0.19429560252781392,0.10631504685087727,0.15862195358573145,0.39673237547547857,0.45707143383328863,0.4591653408871613,-0.2912254678983029,-0.21377955242575894,-0.1881046054068357,-0.09756424696444234,0.19852913913544754,0.36286084561326554,-0.03077431267210058,0.02501540684311055,0.27649775591751463,-0.19445159282517835,-1.3774666068231571,-0.15513636549043758,-0.6011241867980984,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.2249510543438652,-0.9743700647852351,0.3420201433256689,-0.9396926207859083
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8143451960568363,1.0367098707210005,-0.11516716920671623,-0.5840525732353762,0.42944991144600464,1.8973638035088345,0.8970428656421865,-1.7471017973888858,-0.4589264681935492,0.6615603354372538,0.3337892447686598,0.18221862952023743,0.08986608560968082,0.14859180821214152,0.25982421287437873,0.3644648287844281,0.4362605842173096,0.5539500412688441,0.6321780894432872,0.6316192053661174,0.6769318903743422,0.7549595977101744,0.33900264332252594,0.19399710855383942,0.10602382535258209,0.18238786897124076,0.3965564358419487,0.45664476212734045,-0.41176062715528694,-0.29126438099849605,-0.21392763804246048,0.1329066371966287,-0.0977506029711008,0.19828253748104835,0.7795242774463812,-0.03086880484446943,0.02501933823892071,0.08671328997362511,-1.2850918995227045,-0.45901258923045596,-0.027286444923772846,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.9945218953682733,-0.10452846326765355,0.2249510543438652,-0.9743700647852351
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6761971618381281,1.4051379420400656,-0.3496852823501702,-0.7304171634474242,0.5940919819393596,2.763544610662503,1.211287767397068,-2.070412911396105,-0.8978593135662023,0.8624271759081676,0.8139052530369314,0.33345253442908074,0.18189953912908266,0.08945669858210618,0.14816932544278136,0.25940947565255096,0.36405432762057527,0.43582540307396905,0.5534516954299199,0.6316192053661174,0.631040159835645,0.6763179242746574,1.0362274762425026,0.33867251036372686,0.19368737240783132,-0.11517274005817169,0.18223248462261998,0.39615087189163983,-0.5839537118081213,-0.4117963365560871,-0.2913967359493346,0.4292263454037201,0.13268919644510344,-0.09795841715694267,1.8971775051960114,0.7794522646254403,-0.0308647545785446,0.8971297168642945,-1.746965436024968,-0.45901258923045596,0.6613188453254113,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7071067811865476,0.7071067811865476,0.9945218953682733,-0.10452846326765355
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5314706497994809,1.313030924210299,-0.45811838842725106,-0.8251236629963964,0.5282351537420176,3.098840406980052,1.4759150530853897,-2.208974817399199,-0.5939827283082116,0.8624271759081676,0.6757896890145522,0.8134557978354091,0.333097355625243,0.18144464689549453,0.08905791444958282,0.1477881629499317,0.2590270452980526,0.36363812417710073,0.4353621044098693,0.5529193177038944,0.631040159835645,0.6304436147706063,1.4045726709926791,1.0357449009022761,0.3383322250489924,-0.34969084717457305,-0.11529958883480114,0.18190167730686665,-0.7303178337630306,-0.5839848444955029,-0.41190422158224976,0.5938484055187708,0.42896893855165175,0.13245121422816142,2.7633587567019746,1.8971364983770398,0.7794545912747024,1.2113728211688395,-2.0702769115765522,-0.8979449124104824,0.8621620549814057,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4327934825004033,1.1507471308911876,-0.500987290829818,-0.8853914354366514,0.2977362550513205,3.1547230396996433,1.6743855173516307,-2.3013494214012615,1.2630408482683977,0.8050366500593491,0.5310971933720592,0.6753726672664656,0.8129860775478386,0.33256770483891845,0.1810089982167806,0.08869452681325096,0.14743555783037235,0.258638445781656,0.36319624323094923,0.43486948621056043,0.5523686217693061,0.6304436147706063,1.3124863723051348,1.4040095600547173,1.0352574241382237,-0.45812395046495213,-0.3497952060512432,-0.11552661635199488,-0.8250240303220895,-0.7303450762440064,-0.5840577724864144,0.5279995814727505,0.5935687952775119,0.4286921688661524,3.0986547250268637,2.7633417795345294,1.8971364476240087,1.4759985932147726,-2.2088389725272313,-0.594068688670464,0.8621620549814057,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9396926207859083,0.342020143325669,-0.8660254037844386,0.5000000000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4459504381402805,1.0586401130614211,-0.523682592101765,-0.9284398443225479,0.16602259865663635,3.1547230396996433,1.7736207494847507,-2.347536723402293,2.6136034494150224,0.6328650725128282,0.4324432190703595,0.5307141495275719,0.674935897268736,0.8122191496158723,0.3320714929771772,0.18061796080364326,0.08835771152395347,0.14707628748649615,0.2582277178797929,0.3627279225201895,0.4343613146697984,0.5518019413350893,1.150239084141367,1.3119433952666066,1.4034443217702708,-0.5009928517657997,-0.45821791078572716,-0.3499404410153349,-0.8852916099505814,-0.825048755610685,-0.7303882907549544,0.2975286973116794,0.5277288525871677,0.5932704769983697,3.154537386414345,3.0986470496600096,2.763339886294721,1.674467922249222,-2.301213679827684,1.2629526786296477,0.8047782807939927,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9396926207859083,0.342020143325669
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48542130505991116,0.9665330952316552,-0.5312476925257474,-0.9456592078769066,0.16602259865663635,3.182664356059439,1.8563167762623511,-2.393724025403324,3.255120684959669,0.40330296911748886,0.4455970823105863,0.4320833419783263,0.5303118988811043,0.6742372271457899,0.811530715477566,0.3316350309307165,0.18025658355616067,0.08801396838905862,0.14669865969418938,0.25779473897055905,0.36224573810898786,0.4338394311818143,1.0581527854538226,1.1497315811161273,1.3113975973622587,-0.5236881524544837,-0.501082701029593,-0.4583253276876319,-0.9283398811137901,-0.8853147333894805,-0.8250727437522448,0.16583104921963873,0.29728905317096355,0.5274391537454827,3.154537386414345,3.1545312613475893,3.098644443199513,1.7737025867664464,-2.3474010334779103,2.613513673029729,0.6326269582316886,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8829475928589271,0.4694715627858904,-0.8660254037844386,0.5000000000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.505156738519727,0.8963563197423094,-0.5161174916777826,-0.9284398443225479,0.23187942685397842,3.1547230396996433,1.9059343923289116,-2.393724025403324,3.491469140160328,0.0876550769488728,0.4850586720312658,0.4452341163182259,0.43170462725317366,0.5296847369390365,0.6736040898267694,0.8109500795949052,0.33123330189478695,0.1798886869850726,0.08765386418416407,0.14630323144907684,0.25735035402053624,0.36175123053259045,0.9660664867662788,1.0576654163280166,1.1492200353100481,-0.531253252684045,-0.5237758252763454,-0.5011751666045865,-0.9455591895790736,-0.9283618603743344,-0.8853264865687024,0.16583104921963873,0.16560916779027535,0.2970295223603786,3.182478717108086,3.1545312613475893,3.1545285360169784,1.8563981405308003,-2.393588387128137,3.255030145369768,0.40309186148197135,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.891006524188368,0.45399049973954664,-0.8829475928589271,0.4694715627858904
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48542130505991116,0.8217934957848795,-0.49846559068849045,-0.9112204807681894,0.2977362550513205,3.098840406980052,1.9224735976844318,-2.393724025403324,4.639447351134959,-0.11321176352207361,0.504789466891606,0.48468643933792377,0.44485226347023127,0.43112622088897745,0.5291095296211726,0.673064928609317,0.8104202774912962,0.3308257246785243,0.17950132386642573,0.08727831570240986,0.14589900842655654,0.2568956659519013,0.8959054972900546,0.9655992515399066,1.057173310902036,-0.5161230522249224,-0.5313402000252628,-0.5238603754429743,-0.9283398811137901,-0.9455807111682761,-0.9283648742947436,0.2316798732656591,0.16560916779027535,0.16536687585460474,3.154537386414345,3.1824733671913794,3.1545285360169784,1.906015472789413,-2.393588387128137,3.491378319389782,0.08748110345108574,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9563047559630354,0.2923717047227367,-0.891006524188368,0.45399049973954664
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4722643494200344,0.7516167202955338,-0.5085523912538003,-0.9112204807681894,0.3635930832486626,3.0429577742604605,1.5751502852185097,-2.1627875153981675,3.322648815017,-0.31407860399298737,0.4850586720312658,0.5044126008477732,0.48429517212140316,0.44426735636231884,0.4305905112991749,0.5286138180529859,0.6725719694429856,0.8098867573577403,0.3303935790587129,0.17909485130833633,0.08689535487680264,0.14548662858491923,0.8213594459715664,0.8954536021775368,0.9651265864940246,-0.49847115168927925,-0.5162114505274279,-0.5314221117224369,-0.9111205726485067,-0.9283618603743344,-0.9455802293851602,0.2975286973116794,0.23144911048061945,0.16536687585460474,3.0986547250268637,3.1545312613475893,3.1824705824257107,1.922554583542284,-2.393588387128137,4.63935516462985,-0.11336210620494126,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9925461516413221,-0.12186934340514717,-0.9563047559630354,0.2923717047227367
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.46568587160009584,0.7077562356146927,-0.5135957915364552,-0.9112204807681894,0.42944991144600464,2.9870751415408687,1.4593758477298693,-2.070412911396105,2.9174800346730128,-0.45755491861508263,0.47190480879103947,0.48468643933792377,0.5040166264469895,0.48369076278234213,0.44372638040877477,0.43012442449185123,0.5281594562495169,0.6720746794637196,0.8093124759733632,0.32993630266093,0.17867881595419763,0.08650537350828173,0.7511984564953423,0.8209238497300188,0.8949957488498251,-0.508557951995361,-0.49856124277995373,-0.5162986391635117,-0.9111205726485067,-0.911143009580393,-0.9283648742947436,0.3633775213576998,0.29728905317096355,0.23119819910749165,3.042772063639382,3.0986470496600096,3.1545285360169784,1.575233257731997,-2.162651618877005,3.322558195089772,-0.31420531586093564,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9986295347545738,-0.052335956242944306,-0.9925461516413221,-0.12186934340514717
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4524575445908712,1.77356601335913,-0.4152494860246842,-0.7992946176648587,0.42944991144600464,2.6797206615831155,1.3105229995301888,-2.024225609395074,2.2759627991283664,-0.5149454444639338,0.46532787717092605,0.47153566499802463,0.48429517212140316,0.5034024659923542,0.4831339877375735,0.44325634363333605,0.4296963790721519,0.527700121669983,0.671541286449971,0.8086939526061182,0.32946593058134677,0.17825399251638455,0.7073478380727023,0.750778200367649,0.8204817338528632,-0.513601352148402,-0.5086470757785104,-0.4986545878447657,-0.9111205726485067,-0.911143009580393,-0.9111495192043272,0.4292263454037201,0.36312899586130765,0.2970295223603786,2.9868894022519004,3.0427628379724294,3.098644443199513,1.4594594824619014,-2.0702769115765522,2.917389896769748,-0.45766475132951706,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9743700647852352,0.22495105434386492,-0.9986295347545738,-0.052335956242944306
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3603588551117323,1.4446123782528222,-0.2715125779690189,-0.6184913003440934,0.5611635678406884,2.4282488143449537,0.9301212763532266,-1.8856637033919799,0.6215236127237507,-0.2566880781441689,1.4518676201879228,0.46496027782807486,0.471147535904346,0.48369076278234213,0.5028377914019734,0.48265210105778955,0.4428247893624674,0.42926292317425363,0.5272095640921309,0.6709691491972288,0.8080511204849066,0.3289838666011251,1.7729178657428553,0.7069371695161679,0.7503508962086637,-0.4152550491641046,-0.5136899922777888,-0.5087369028840492,-0.7991950676241644,-0.911143009580393,-0.9111495192043272,0.4292263454037201,0.42896893855165175,0.36286084561326554,2.6795347646207524,2.9868786262848497,3.0427603503820477,1.3106074856860646,-2.024089557926326,2.2758734244297085,-0.5150485255169627,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,-0.10452846326765336,-0.9743700647852352,0.22495105434386492
